

====================================================
Starting ETL.SP_FPDSdelta_9_CountEmpties
Total Record to Count Empties: 1425010
Start Time: 2026-06-13 19:30:18
====================================================
 
action_date_fiscal_year	award_or_idv_flag	TotalRows	government_furnished_property	research	last_modified_date	award_id_piid	modification_number	transaction_number	parent_award_agency_id	parent_award_agency_name	parent_award_id_piid	parent_award_modification_number	federal_action_obligation	base_and_exercised_options_value	base_and_all_options_value	action_date	period_of_performance_start_date	period_of_performance_current_end_date	period_of_performance_potential_end_date	ordering_period_end_date	awarding_agency_code	awarding_agency_name	awarding_sub_agency_code	awarding_sub_agency_name	awarding_office_code	awarding_office_name	funding_agency_code	funding_agency_name	funding_sub_agency_code	funding_sub_agency_name	funding_office_code	funding_office_name	foreign_funding	sam_exception	recipient_duns	recipient_name	recipient_doing_business_as_name	recipient_parent_name	recipient_parent_duns	recipient_country_code	recipient_country_name	recipient_address_line_1	recipient_address_line_2	recipient_city_name	recipient_state_code	recipient_state_name	recipient_zip_4_code	prime_award_transaction_recipient_cd_current	recipient_phone_number	recipient_fax_number	primary_place_of_performance_country_code	primary_place_of_performance_country_name	primary_place_of_performance_city_name	primary_place_of_performance_county_name	primary_place_of_performance_state_code	primary_place_of_performance_state_name	primary_place_of_performance_zip_4	prime_award_transaction_place_of_performance_cd_current	award_type_code	award_type	idv_type_code	idv_type	multiple_or_single_award_idv_code	multiple_or_single_award_idv	type_of_idc_code	type_of_idc	type_of_contract_pricing_code	type_of_contract_pricing	transaction_description	action_type_code	action_type	solicitation_identifier	number_of_actions	product_or_service_code	product_or_service_code_description	contract_bundling_code	contract_bundling	dod_claimant_program_code	dod_claimant_program_description	naics_code	naics_description	recovered_materials_sustainability_code	recovered_materials_sustainability	domestic_or_foreign_entity_code	domestic_or_foreign_entity	dod_acquisition_program_code	dod_acquisition_program_description	information_technology_commercial_item_category_code	information_technology_commercial_item_category	epa_designated_product_code	epa_designated_product	country_of_product_or_service_origin_code	country_of_product_or_service_origin	place_of_manufacture_code	place_of_manufacture	subcontracting_plan_code	subcontracting_plan	extent_competed_code	extent_competed	solicitation_procedures_code	solicitation_procedures	type_of_set_aside_code	type_of_set_aside	evaluated_preference_code	evaluated_preference	research_code	fair_opportunity_limited_sources_code	fair_opportunity_limited_sources	other_than_full_and_open_competition_code	other_than_full_and_open_competition	number_of_offers_received	simplified_procedures_for_certain_commercial_items_code	simplified_procedures_for_certain_commercial_items	small_business_competitiveness_demonstration_program	commercial_item_acquisition_procedures_code	commercial_item_acquisition_procedures	a76_fair_act_action_code	a76_fair_act_action	fed_biz_opps_code	fed_biz_opps	local_area_set_aside_code	local_area_set_aside	price_evaluation_adjustment_preference_percent_difference	clinger_cohen_act_planning_code	clinger_cohen_act_planning	materials_supplies_articles_equipment_code	materials_supplies_articles_equipment	labor_standards_code	labor_standards	construction_wage_rate_requirements_code	construction_wage_rate_requirements	interagency_contracting_authority_code	interagency_contracting_authority	other_statutory_authority	program_acronym	parent_award_type_code	parent_award_type	parent_award_single_or_multiple_code	parent_award_single_or_multiple	major_program	national_interest_action_code	national_interest_action	cost_or_pricing_data_code	cost_or_pricing_data	cost_accounting_standards_clause_code	cost_accounting_standards_clause	government_furnished_property_code	sea_transportation_code	sea_transportation	undefinitized_action_code	undefinitized_action	consolidated_contract_code	consolidated_contract	performance_based_service_acquisition_code	performance_based_service_acquisition	multi_year_contract_code	multi_year_contract	contract_financing_code	contract_financing	purchase_card_as_payment_method_code	purchase_card_as_payment_method	contingency_humanitarian_or_peacekeeping_operation_code	contingency_humanitarian_or_peacekeeping_operation	alaskan_native_corporation_owned_firm	american_indian_owned_business	indian_tribe_federally_recognized	native_hawaiian_organization_owned_firm	tribally_owned_firm	veteran_owned_business	service_disabled_veteran_owned_business	woman_owned_business	women_owned_small_business	economically_disadvantaged_women_owned_small_business	joint_venture_women_owned_small_business	joint_venture_economic_disadvantaged_women_owned_small_bus	minority_owned_business	subcontinent_asian_asian_indian_american_owned_business	asian_pacific_american_owned_business	black_american_owned_business	hispanic_american_owned_business	native_american_owned_business	other_minority_owned_business	contracting_officers_determination_of_business_size	contracting_officers_determination_of_business_size_code	emerging_small_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	us_federal_government	federally_funded_research_and_development_corp	federal_agency	us_state_government	us_local_government	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	municipality_local_government	school_district_local_government	township_local_government	us_tribal_government	foreign_government	corporate_entity_not_tax_exempt	corporate_entity_tax_exempt	partnership_or_limited_liability_partnership	sole_proprietorship	small_agricultural_cooperative	international_organization	us_government_entity	community_development_corporation	domestic_shelter	educational_institution	foundation	hospital_flag	manufacturer_of_goods	veterinary_hospital	hispanic_servicing_institution	receives_contracts	receives_financial_assistance	receives_contracts_and_financial_assistance	airport_authority	council_of_governments	housing_authorities_public_tribal	interstate_entity	planning_commission	port_authority	transit_authority	subchapter_scorporation	limited_liability_corporation	foreign_owned	for_profit_organization	nonprofit_organization	other_not_for_profit_organization	the_ability_one_program	private_university_or_college	state_controlled_institution_of_higher_learning	1862_land_grant_college	1890_land_grant_college	1994_land_grant_college	minority_institution	historically_black_college	tribal_college	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	school_of_forestry	veterinary_college	dot_certified_disadvantage	self_certified_small_disadvantaged_business	small_disadvantaged_business	c8a_program_participant	historically_underutilized_business_zone_hubzone_firm	sba_certified_8a_joint_venture	CSISmodifiedDate	CSIScreatedDate	current_total_value_of_award	potential_total_value_of_award	sam_exception_description	cage_code	inherently_governmental_functions	inherently_governmental_functions_description	organizational_type	total_dollars_obligated	foreign_funding_description	contract_transaction_unique_key	contract_award_unique_key	solicitation_date	treasury_accounts_funding_this_award	federal_accounts_funding_this_award	highly_compensated_officer_1_name	highly_compensated_officer_1_amount	highly_compensated_officer_2_name	highly_compensated_officer_2_amount	highly_compensated_officer_3_name	highly_compensated_officer_3_amount	highly_compensated_officer_4_name	highly_compensated_officer_4_amount	highly_compensated_officer_5_name	highly_compensated_officer_5_amount	usaspending_permalink	disaster_emergency_fund_codes_for_overall_award	outlayed_amount_from_COVID-19_supplementals_for_overall_award	obligated_amount_from_COVID-19_supplementals_for_overall_award	object_classes_funding_this_award	program_activities_funding_this_award	recipient_county_name	recipient_uei	recipient_parent_uei	prime_award_base_transaction_description	obligated_amount_from_IIJA_supplemental_for_overall_award	outlayed_amount_from_IIJA_supplemental_for_overall_award	recipient_name_raw	recipient_parent_name_raw	prime_award_transaction_recipient_county_fips_code	prime_award_transaction_recipient_state_fips_code	prime_award_transaction_place_of_performance_county_fips_code	prime_award_transaction_place_of_performance_state_fips_code	prime_award_transaction_recipient_cd_original	prime_award_transaction_place_of_performance_cd_original	total_outlayed_amount_for_overall_award	USAspending_file_name	initial_report_date	agency_id	correction_delete_ind	IsTransferred	temp_uei	IsOutdatedDuplicate
2021	AWARD	56632	0	56278	0	0	0	0	21924	21924	21924	21924	0	0	0	0	0	0	0	56632	0	0	0	0	0	0	0	0	0	0	0	468	0	56501	28447	0	53808	76	28447	0	0	0	56366	0	634	243	74	634	2213	16731	0	0	2131	2131	2119	2119	1876	2119	0	0	56632	56632	56632	56632	56632	56632	0	0	0	11198	11198	31485	0	0	21	9	9	33162	33162	0	0	131	131	2375	2375	33163	33163	32282	32282	184	184	3	3	280	280	5189	5189	0	0	307	307	30638	30638	436	436	56278	33769	33769	43023	43023	14594	1326	1326	0	130	130	5	5	6625	6625	807	807	34843	0	0	0	0	0	0	0	0	0	0	55123	56632	21924	21924	21926	21926	49690	0	0	14177	14177	35277	35277	0	33145	33145	0	0	0	0	0	0	17485	17485	26974	26974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56501	80	6908	6908	2286	0	0	0	0	25116	8409	8409	38715	38715	42109	42109	42369	42369	42556	42556	42766	42766	0	8702	47159	45951	8409	8791	639	0	91	78	54416	54440	298	117	635	634	2131	2131	1280	2131	14637	56632	0	0	5	0	56632	0
2022	AWARD	95238	0	94523	0	0	0	0	33127	33127	33127	33127	0	0	0	0	0	0	0	95238	0	0	0	0	0	0	0	0	0	0	0	586	0	95065	82779	1	91349	98	82779	0	1	2	93851	1	1005	423	124	1005	2595	28598	0	0	3468	3468	3437	3437	2750	3437	0	0	95238	95238	95238	95238	95238	95238	0	0	4	19396	19396	54024	0	0	7	11	11	58044	58044	0	0	175	175	2478	2478	58046	58046	56444	56444	161	161	8	8	305	305	10879	10879	1	1	284	284	54079	54079	511	511	94523	51471	51471	75369	75369	28596	1305	1305	0	211	211	7	7	16464	16464	739	739	65757	0	0	0	0	0	0	0	0	0	0	92813	95238	33127	33127	33127	33127	82008	0	0	27781	27781	62738	62738	0	58018	58018	0	0	0	0	0	0	36578	36578	48640	48640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95065	102	11607	11607	2613	0	0	0	0	33365	17500	17500	62135	62135	69691	69691	70139	70139	70589	70589	70869	70869	0	17786	84323	83031	17500	18149	1040	0	126	79	91417	91519	1916	571	1031	1005	3468	3468	1799	3468	25036	95238	0	0	13	0	95238	0
2023	AWARD	136917	0	135826	0	0	0	0	45262	45262	45262	45262	0	0	0	0	0	0	0	136917	0	0	0	0	0	0	0	0	0	0	0	542	0	136637	136917	0	128885	202	136917	0	0	3	125376	3	1691	742	259	1688	2989	45579	0	0	4866	4865	4835	4835	3593	4835	0	0	136917	136917	136917	136917	136917	136917	0	0	0	33629	33629	77557	0	0	0	5	5	101095	101095	0	0	277	277	2245	2245	89816	89816	87094	87094	135	135	9	9	301	301	20211	20211	2	2	233	233	78811	78811	530	530	135826	73707	73707	108523	108523	42940	1291	1291	0	257	257	14161	14161	25080	25080	675	675	101740	1	1	1	1	1	1	1	1	0	0	133257	136917	45262	45262	45262	45262	115145	0	0	48061	48061	68831	68831	0	98120	98120	0	0	0	0	0	0	56722	56722	76867	76867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136637	191	26490	26490	2580	0	0	0	0	37109	21841	21841	93135	93135	98214	98214	99099	99099	99783	99783	100202	100202	0	22104	125536	124205	21841	23071	1784	0	233	64	130427	130561	1048	455	1772	1694	4865	4865	3472	4865	34486	136917	0	0	10	0	136917	0
2024	AWARD	205498	0	203719	0	0	0	0	69000	69000	69000	69000	0	0	0	0	0	0	0	205498	0	0	0	0	0	0	0	0	0	0	0	0	0	205119	205498	0	193091	272	205498	0	0	2	182317	2	2846	1583	514	2846	4103	78022	0	0	7486	7484	7441	7441	5453	7441	0	0	205498	205498	205498	205498	205498	205498	0	0	0	55991	55991	112451	0	0	0	7	7	175370	175370	0	0	407	407	2361	2361	142072	142073	137481	137481	128	128	13	13	296	296	28885	28885	10	10	240	240	114827	114827	602	602	203719	119132	119132	161372	161372	62859	1376	1376	0	271	271	51773	51773	31828	31828	680	680	160205	8	8	8	8	8	8	8	8	0	0	200238	205498	69000	69000	69051	69051	175823	161033	161033	77537	77537	72678	72678	0	172929	172929	0	0	0	0	0	0	85656	85656	122412	122412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205119	289	48864	48864	3078	0	0	0	0	47388	28360	28360	149308	149308	151119	151119	152604	152604	153767	153767	154409	154409	0	28607	193550	192268	28360	30496	3200	0	314	63	194784	194858	3	195	2983	2849	7486	7486	8929	7484	53228	205498	0	0	26	0	205498	0
2025	AWARD	389584	0	386423	0	0	0	0	130460	130460	130461	130460	0	0	0	0	0	0	0	389584	0	0	0	0	0	0	0	0	0	0	0	0	0	389049	389584	0	361537	287	389584	0	0	5	350514	5	7246	4258	1323	7246	7684	168581	0	0	14461	14452	14385	14385	11134	14395	0	0	389584	389584	389584	389584	389584	389584	0	0	6	147719	147719	230091	0	0	0	12	12	362488	362488	0	0	478	478	2689	2689	233017	233018	224862	224862	164	164	12	12	327	327	31943	31943	8	8	324	324	222181	222181	713	713	386423	268069	268069	305251	305251	141959	1408	1408	0	315	315	168967	168967	41732	41732	788	788	330889	6	6	6	6	6	6	6	6	0	0	380286	389584	130464	130464	130634	130634	358195	389584	389584	144160	144160	116029	116029	0	359961	359961	0	0	0	0	0	0	157615	157615	203134	203134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389049	394	140095	140095	3895	0	0	0	0	111826	73902	73902	302254	302254	305287	305287	307708	307708	309652	309652	310793	310793	0	74158	379180	378218	73902	84802	7408	0	346	85	377550	377733	132	1	7408	7254	14467	14467	76394	14452	126353	389584	0	0	11922	0	389584	0
2026	AWARD	40134	0	39862	0	0	0	0	13261	13261	13261	13261	0	0	0	0	0	0	0	40134	0	0	0	0	0	0	0	0	0	0	0	0	0	40044	40134	0	36467	50	40134	0	0	0	35831	0	882	668	223	882	1028	16751	0	0	1812	1812	1804	1804	1366	1804	0	0	40134	40134	40134	40134	40134	40134	0	0	0	10278	10278	25407	0	0	0	1	1	40127	40127	0	0	53	53	302	302	40107	40107	38953	38953	19	19	4	4	40	40	3977	3977	1	1	47	47	22038	22038	91	91	39862	25370	25370	31035	31035	12360	135	135	0	40	40	19602	19602	6322	6322	101	101	35312	1	1	1	1	1	1	1	1	0	0	38744	40134	13261	13261	13277	13277	36601	40134	40134	18825	18825	12193	12193	0	40118	40118	0	0	0	0	0	0	19616	19616	36067	36067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40044	54	10124	10124	486	0	0	0	0	15897	3804	3804	33378	33378	33686	33686	33979	33979	34074	34074	34275	34275	0	3811	39438	39360	3804	16443	893	0	63	7	38786	38870	0	1	893	882	1813	1813	2303	1812	12246	40134	0	0	12067	0	40134	0
1997	IDV	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	0
2001	IDV	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	0
2002	IDV	3	0	3	0	0	0	3	3	3	3	3	0	3	0	0	0	3	3	0	0	0	0	0	0	0	3	3	3	3	3	3	0	3	2	0	2	0	2	0	0	0	3	0	0	0	0	0	2	2	3	3	3	3	3	3	3	3	3	3	0	0	0	0	1	1	0	0	3	3	3	3	3	0	0	0	0	0	0	0	0	1	1	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	1	1	0	0	1	1	3	3	3	2	2	0	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	3	3	3	2	0	0	0	0	3	2	2	3	3	3	3	3	3	3	3	3	3	0	3	3	3	2	2	0	0	0	3	3	3	0	0	0	0	3	3	0	3	2	3	0	0	0	0	3	0
2003	IDV	10	0	7	0	0	0	10	10	10	10	9	0	7	0	0	0	10	10	1	0	0	0	0	0	0	6	9	9	9	9	9	3	10	6	0	10	0	6	0	0	0	10	0	0	3	0	0	9	9	10	10	10	10	10	10	10	10	10	10	0	0	1	1	9	6	0	0	9	8	8	10	10	0	0	0	0	6	6	0	1	6	6	9	9	10	10	10	10	10	10	7	10	10	10	0	0	0	0	5	5	4	4	5	5	10	8	6	7	7	0	0	0	0	0	3	0	3	0	0	10	10	10	0	3	0	0	0	0	1	1	0	0	10	10	10	10	10	10	10	0	0	5	5	0	0	0	6	6	1	1	0	0	0	0	0	0	10	10	10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	7	10	10	10	10	3	0	0	0	10	8	8	9	9	9	9	9	9	9	9	9	9	0	10	9	10	8	8	3	0	0	9	10	10	0	0	3	0	10	10	0	10	8	10	3	0	0	0	10	0
2004	IDV	24	0	10	0	0	0	24	23	23	23	22	0	10	0	0	0	24	24	2	0	0	0	0	0	0	9	16	16	16	16	16	14	24	9	0	21	0	9	0	0	0	24	0	0	14	0	0	22	23	24	24	24	24	24	24	24	24	24	24	0	0	2	2	19	5	0	0	3	11	11	22	24	0	0	0	0	10	10	0	0	5	5	16	16	24	24	24	24	24	24	10	24	24	24	0	0	0	0	4	4	4	4	4	4	24	22	10	21	21	0	0	0	0	0	14	0	14	0	0	24	24	24	0	14	0	0	0	0	0	0	0	0	11	8	23	23	23	23	12	0	0	8	8	0	0	0	10	10	0	0	0	0	0	0	0	0	24	24	24	24	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	10	24	24	24	23	14	0	0	0	24	9	9	24	24	24	24	24	24	24	24	24	24	0	24	24	24	9	9	14	0	0	3	24	24	0	0	14	0	24	24	0	24	10	24	14	0	0	0	24	0
2005	IDV	24	0	18	0	0	0	24	24	24	24	24	0	18	0	0	0	24	24	0	0	0	0	0	0	0	18	24	24	24	24	24	6	24	18	0	8	0	18	0	0	0	24	0	1	6	0	1	23	23	24	24	24	24	24	24	24	24	24	24	0	0	0	0	6	0	0	0	2	12	12	15	24	0	0	0	0	23	23	0	0	2	2	24	24	24	24	24	24	24	24	18	24	24	24	0	0	0	0	2	2	2	2	2	2	24	22	18	22	22	0	0	0	0	0	6	0	6	0	0	24	24	24	0	6	0	0	0	0	0	0	0	0	17	2	24	24	24	24	22	0	0	21	21	0	0	0	22	22	0	0	0	0	0	0	0	0	24	24	24	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	18	24	24	24	23	6	0	0	0	24	23	23	24	24	24	24	24	24	24	24	24	24	0	24	24	24	23	23	7	0	0	2	24	24	0	0	7	1	24	24	7	24	23	24	6	0	0	0	24	0
2006	IDV	111	0	91	0	0	0	111	110	110	110	110	0	91	0	0	0	111	111	1	0	0	0	0	0	0	91	111	111	111	111	111	20	111	86	0	103	0	86	0	0	0	108	0	1	18	0	1	88	88	111	111	111	111	111	111	111	111	111	111	0	0	1	1	102	83	0	0	1	69	69	98	111	0	0	0	0	103	103	0	1	81	81	85	85	111	111	111	111	111	111	91	111	111	111	0	0	0	0	1	1	1	1	1	1	111	110	91	107	107	0	0	0	0	0	20	0	20	0	0	93	93	111	0	20	0	0	0	0	0	0	0	0	26	88	110	110	110	110	110	0	0	96	96	0	0	0	97	97	0	0	0	0	0	0	0	0	111	111	111	111	111	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	20	91	111	111	111	104	20	0	0	0	111	84	84	102	102	102	102	104	104	104	104	104	104	0	111	111	111	84	84	18	0	0	4	111	111	1	0	18	1	111	111	4	111	104	111	20	0	0	0	111	0
2007	IDV	232	0	117	0	0	0	232	231	231	231	231	0	117	0	0	0	232	232	8	0	0	0	0	0	0	109	224	224	224	224	224	115	232	95	0	212	0	95	0	0	0	229	0	3	64	0	3	190	194	232	232	232	232	232	232	232	232	232	232	0	0	19	19	203	90	0	0	0	95	95	202	232	0	0	0	0	183	183	0	10	128	128	199	199	232	232	232	232	232	232	117	232	232	232	0	0	0	0	2	2	0	0	2	2	232	232	117	198	198	2	0	0	0	0	115	0	115	0	0	142	170	232	0	115	0	0	0	0	0	0	0	0	86	159	231	231	231	231	219	0	0	173	173	0	0	0	180	180	0	0	0	0	0	0	0	0	232	232	232	232	225	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	115	117	226	232	232	214	115	0	0	0	232	184	184	216	216	216	216	218	218	220	220	220	220	0	232	232	232	184	184	67	0	0	23	232	232	7	0	67	3	232	232	55	232	200	232	115	0	0	0	232	0
2008	IDV	193	0	136	0	0	0	193	193	193	193	191	0	136	0	0	0	193	193	2	0	0	0	0	0	0	134	191	191	191	191	191	57	193	121	0	169	0	121	0	0	0	190	0	4	50	0	4	138	138	193	193	193	193	193	193	193	193	193	193	0	0	6	6	166	109	0	0	3	88	88	160	193	0	0	0	0	159	159	0	5	109	109	164	164	193	193	193	193	193	193	136	193	193	193	0	0	0	0	1	1	1	1	1	1	193	191	135	160	160	2	0	0	0	0	57	0	57	0	0	85	101	193	0	57	0	0	0	0	0	0	0	0	77	135	193	193	193	193	182	0	0	149	149	0	0	0	150	150	0	0	0	0	0	0	2	2	193	193	193	193	192	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	57	136	190	193	193	106	57	0	0	0	193	124	124	174	174	174	174	176	176	179	179	180	180	0	193	191	193	124	128	52	0	0	17	193	193	3	0	52	4	193	193	18	193	153	193	57	0	0	0	193	0
2009	IDV	884	0	771	0	0	0	884	883	883	883	882	0	771	0	0	0	884	884	1	0	0	0	0	0	0	766	879	879	879	879	879	113	884	683	0	847	0	683	0	0	0	881	0	10	38	0	10	441	450	884	884	884	884	884	884	884	884	884	884	0	0	1	1	842	729	0	0	586	122	122	698	884	0	0	0	0	836	836	0	3	799	799	661	661	884	884	884	884	884	884	771	884	884	884	0	0	0	0	2	2	1	1	2	2	884	882	771	852	852	1	35	35	0	0	113	0	113	0	0	48	144	884	0	113	0	0	0	0	0	0	0	0	83	843	883	883	883	883	861	0	0	828	828	0	0	0	833	833	112	112	113	113	2	0	118	118	884	884	884	884	881	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	113	771	875	883	883	463	113	0	0	0	884	381	381	834	834	835	835	846	846	849	849	849	849	0	884	883	884	381	383	47	0	0	14	882	882	40	0	47	10	884	884	119	884	581	884	113	0	0	0	884	0
